[2020-06-16 12:31:17,681] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:43:15,201] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="9a7f234f-6233-4ec9-998f-cae651c8daf2"><query xmlns="kik:auth:cert"><key type="rsa"><der>MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAgdDJcV1Mj79kq-xd3Ed1BSL1dgASyWji6KCuEZzzvNXcmKLEb-m_LsBVQXPq17Zr4uuHLeyKjA57GVKZWonPHpyb9bRsaGpvRZifgsM12fRBwi9f-3r7PMC9JaKpuC-t_RWELJS3mSLbOj9EXUIPcAJT8fSRmZAk5dtoQlqf9FwpYtl4ZYtjsZ5eFOfVbD8Dd9tzNh6alZCg8kTCTRvCrk2DTXAeI2GOnTWFJp4Eb1WnKdJLt27fOpNuMti9-ENA0r4PYgSgLHtedTkvVJn9UuU5J961pi5jCNVnmfI9xj-IUgxQC93fqqaOuS1CgJ3irVjZm10Wvaicrkurnl5CiwIDAQAB</der><signature>LxkPazssBWPU1UMuzJEqDptHbrI=</signature></key></query></iq>'
[2020-06-16 12:43:15,202] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="96fb6dbe-2f4a-4b6c-9e9c-ac7e8348bfbe"><query xmlns="kik:iq:friend"><item username="[SuleyyNL" /></query></iq>'
[2020-06-16 12:43:15,292] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="9a7f234f-6233-4ec9-998f-cae651c8daf2"/>'
[2020-06-16 12:43:15,382] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq type="result" from="authca.talk.kik.com" id="9a7f234f-6233-4ec9-998f-cae651c8daf2" to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836"><query xmlns="kik:auth:cert"><certificate><revalidate>628577</revalidate><url>https://kikcerts.s3.amazonaws.com/certs/user/VwomyaBvNEtAt86yRWgTc8s529k.crt</url></certificate></query></iq>'
[2020-06-16 12:43:15,512] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="96fb6dbe-2f4a-4b6c-9e9c-ac7e8348bfbe"/>'
[2020-06-16 12:43:15,513] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq type="error" id="96fb6dbe-2f4a-4b6c-9e9c-ac7e8348bfbe" to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836"><query xmlns="kik:iq:friend"><item username="[SuleyyNL"/></query><error type="cancel" code="404"><item-not-found xmlns="urn:ietf:params:xml:ns:xmpp-stanzas"/><text xml:lang="en" xmlns="urn:ietf:params:xml:ns:xmpp-stanzas">User not found</text><not-registered xmlns="kik:error"/></error></iq>'
[2020-06-16 12:44:58,768] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:44:59,249] INFO   (thread Kik Connection): [!] Connected.
[2020-06-16 12:44:59,250] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<k anon="">'
[2020-06-16 12:44:59,250] DEBUG  (thread Kik Connection): [!] Running main loop
[2020-06-16 12:44:59,341] DEBUG  (thread Kik Connection): [+] Received raw data: b'<k ok="1">'
[2020-06-16 12:44:59,343] INFO   (thread Thread-1  ): [+] Logging in with username 'CKMOfficial' and a given password *******************...
[2020-06-16 12:44:59,540] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="bcdff800-bf63-49db-84e2-fd70b6c43e2d"><query xmlns="jabber:iq:register"><username>CKMOfficial</username><passkey-u>6af4dc50b0a88e196af8624df7db4a4b</passkey-u><device-id>62030843678b7376a707ca3d11e87836</device-id><install-referrer>utm_source=google-play&amp;utm_medium=organic</install-referrer><operator>unknown</operator><install-date>unknown</install-date><device-type>android</device-type><brand>generic</brand><logins-since-install>1</logins-since-install><version>14.5.0.13136</version><lang>en_US</lang><android-sdk>19</android-sdk><registrations-since-install>0</registrations-since-install><prefix>CAN</prefix><android-id>849d4ffb0c020de6</android-id><model>Samsung Galaxy S5 - 4.4.4 - API 19 - 1080x1920</model></query></iq>'
[2020-06-16 12:44:59,632] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="bcdff800-bf63-49db-84e2-fd70b6c43e2d"/>'
[2020-06-16 12:44:59,762] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq type="result" id="bcdff800-bf63-49db-84e2-fd70b6c43e2d"><query xmlns="jabber:iq:register"><node>ckmofficial_8dd</node><email confirmed="true">s1115672@student.hsleiden.nl</email><username>CKMofficial</username><first>N2</first><last>CKM</last><xdata><record pk="ab_settings">CAAYAQ</record><record pk="chat_list_bins">ChAKDgoMc3VsZXl5bmxfM2JvCgwKCgoIcGV0ZV94czIKCwoJCgdob2lfMWZmChEKDwoNYm90c3dvcnRoXzFvOAoLCgkKB2tpa3RlYW0</record><record pk="one_time_use_records">CAEgAUABaAGYAQE</record><record pk="scanning_nonce_secret">CoAC51sujiCm1paIg434QWdSgCLCJ87-5glXEGuQkOM--ahqOi6FnVRNV9MaTng0w1qMX3p9FNEFfgHFXFB9Jr5lmKLMJlmaRIhWfOgMqirF-g6SKEIqqfkOx_eul-3QeImZUIaMn_N9ncqBS_0rrTlWzkupPOcc7FJv5IqWdfRWJwy2e-GF7d9mHV-Es5Euq6NoB433lDoUklehd1hF6zbdAwz83Lnek5kmW-BCda9e_zF3jhG5phIyEWNh6WCvkQMUWKgo7vvLzoL-3DQHM8QYgfTEtIJkLHor3jWFigWM8-kb5SkoQAYoGhxonWZGhd30PxK7Heq-4CyR0Ef2dU6YPQ</record></xdata><xiphias><response service="mobile.abtesting.v1.AbTesting" method="GetParticipatingExperiments"><body>ChoKEmNtcF9kaWFsb2dfYW5kcm9pZBIEc2hvdwoaCg9sb2NfcHJvbXB0X2Jhc2USB2NvbnRyb2wKFQoNZGFya19tb2RlX2lvcxIEc2hvdwoRCglkYXJrX21vZGUSBHNob3cKMwoVYW5vbnltb3VzX21hdGNoaW5nX3Y0EhpzaG93X3Y0XzE1Y2hhdHNfZWFybl9zcGVuZAoeChZ0aXBwaW5nX3N0YXR1c19tZXNzYWdlEgRzaG93CiAKFWFub255bW91c19tYXRjaGluZ192MxIHY29udHJvbAogChVhbm9ueW1vdXNfbWF0Y2hpbmdfdjISB2NvbnRyb2wKHgoMbm9fa2luZGlhbG9nEg5zaG9ydF90dXRvcmlhbAo5Cih0ZW1wX2Jhbl9lZmZlY3RfbWVhc3VyZW1lbnRfYm90aHBsYXRmb3JtEg1za2lwX3RlbXBfYmFuCh0KEmFub255bW91c19tYXRjaGluZxIHY29udHJvbAo8CitzZXR0aW5nc19wdWJsaWNncm91cHByaXZhY3l2Ml9ib3RocGxhdGZvcm1zEg1zaG93X2RtdG9nZ2xlCikKIWNoYXRfdGhlbWVzX2FuZHJvaWRfcHJlc2VydmVfcGFpZBIEcGFpZAocChRjaGF0X3RoZW1lc19mcmVlX2lvcxIEc2hvdwoZChFraW5fd2FsbGV0X2lwaG9uZRIEc2hvdwoaChJraW5fd2FsbGV0X2FuZHJvaWQSBHNob3cKJgobcHJvZmlsZS1mcmFtZS1waG90by1wcmV2aWV3Egdjb250cm9sChUKDWdpZl9mYXZvcml0ZXMSBHNob3cKHQoTZ3JvdXBfYWRkX3BsYWNlbWVudBIGYm90dG9tChYKDnJlcG9ydC1tZXNzYWdlEgRzaG93CiIKD211bHRpcGxlX3Bob3RvcxIPbXVsdGlwbGVfcGhvdG9zCh8KF2luX2FwcF9ub3RpZmljYXRpb25faW9zEgRzaG93CioKH2JvdF9jb250ZW50X21lc3NhZ2VfYXR0cmlidXRpb24SB2NvbnRyb2wKJAocdGV4dF93aWRnZXRfdGljdGFjdG9lYm90X2lvcxIEc2hvdwofChRwdXNobm90aWZfdmlkZW9fY2hhdBIHY29udHJvbAoXCg9wZ19zaG93X2luX3BsdXMSBHNob3cKGAoQaGFzaHRhZ3NfYmFkZ2luZxIEc2hvdwofChdwdWJsaWNncm91cHNfaGVscGVyX2lvcxIEc2hvdwoXCgxwcm9maWxlLWJpb3MSB2NvbnRyb2wKIQoWcHJvZmlsZV90aGVtZXNfYW5kcm9pZBIHY29udHJvbAovCiRlbW9qaS1zdGF0dXMtcHJvZmlsZS1waWN0dXJlLXJlbGVhc2USB2NvbnRyb2wKQAooc2V0dGluZ3NfcGhvdG9wcmV2aWV3X2VmZmVjdHNhbmRjYXB0aW9ucxIUZmlsdGVyc19hbmRfY2FwdGlvbnMKHgoWc3VnZ2VzdGVkLWNoYXRzLWlwaG9uZRIEc2hvdwoTCgtxdWlja19yZXBseRIEc2hvdwoaChBuZXdfa2lrX2RlZmF1bHRzEgZlbmFibGUKLgojbmV3X3Blb3BsZV9ub3RpZmljYXRpb25fc2V0dGluZ19iYXISB2VuYWJsZWQKIAoYc2hhcmVfZ3JvdXBfbGlua3NfaXBob25lEgRzaG93CiMKEXNoYXJlX2dyb3VwX2xpbmtzEg5waWN0dXJlX2J1dHRvbgoYChBwcml2YWN5X3NldHRpbmdzEgRzaG93CiUKGmVuaGFuY2VkX2dpZl90YWJfMl9hbmRyb2lkEgdjb250cm9sCh8KEm5ldHdvcmtfZW5jcnlwdGlvbhIJZm9yY2Vfc3NsCh8KFWJhbi1ub24tZ3JvdXAtbWVtYmVycxIGYmFuLWVtCiwKG2JldHRlcl9wdXNoX29wdGluX3JlbWluZGVycxINbG93X2ZyZXF1ZW5jeQodChVzY3JpYmJsZV9jaGF0X3JlbGVhc2USBHNob3cKGgoSdmlkZW9jaGF0X3N0aWNrZXJzEgRzaG93ChoKC2Z1bGxfc2NyZWVuEgtmdWxsX3NjcmVlbgoXCg9zdWdnZXN0ZWQtY2hhdHMSBHNob3cKFwoMZ2lmLWNhbWVyYS0yEgdjb250cm9sChwKDGVmZmVjdHNfaGludBIMZWZmZWN0c19oaW50CiYKEXJlbW92ZV9taXJyb3JsZXNzEhFyZW1vdmVfbWlycm9ybGVzcwouCiV2aWRlb19jaGF0X25vdGlmaWNhdGlvbl9zb3VuZF9hbmRyb2lkEgVzb3VuZAotCiR2aWRlb19jaGF0X25vdGlmaWNhdGlvbl9zb3VuZF9pcGhvbmUSBXNvdW5kCiUKFnRhcF90b192aWRlb2NoYXRfaGludHMSC2FjdGl2ZV9oaW50CiEKGW5hdGl2ZV9zdGlja2Vyc19pcGhvbmVfdjISBHNob3cKHwoXbmF0aXZlX3N0aWNrZXJzX2FuZHJvaWQSBHNob3cKIQoZZnVsbHNjcmVlbl9jYW1lcmFfYW5kcm9pZBIEc2hvdwobChNnaWZfc2VhcmNoX2FsbF90YWJzEgRzaG93ChcKD2hhc2h0YWdzX3JldHVybhIEc2hvdwoeChZoYXNodGFnc19yZXR1cm5faXBob25lEgRzaG93ChwKEXBlcnNpc3RfY2hhdF9saXN0EgdwZXJzaXN0ChkKD3VuYmx1cl9uZXdfY2hhdBIGdW5ibHVyCjMKK2lubGluZV9pbnZpdGVfZnJpZW5kX3ZpYV91c2VfcGhvbmVfY29udGFjdHMSBHNob3cKLAogZGlzYWJsZV9yZWFkX3JlY2VpcHRzX25ld19wZW9wbGUSCGRpc2FibGVkChUKDW5ld19jaGF0c19iYXISBHNob3cKHAoUbGFyZ2VfcHJvZmlsZV9oZWFkZXISBHNob3cKGQoRZnVsbHNjcmVlbl9jYW1lcmESBHNob3cKGgoSZW5oYW5jZWRfZ2lmX3RhYl8yEgRzaG93CigKIGFibV91cGxvYWRfY29udGFjdHNfb25fb3B0X291dF8zEgRzaG93ChMKC2dyYW5fcmVwb3J0EgRzaG93ChwKFGdyYW51bGFyX3JlcG9ydF9zcGFtEgRzaG93ChkKEWtpbGxfaW1hZ2Vfc2VhcmNoEgRoaWRlCiEKGWtpbGxfaW1hZ2Vfc2VhcmNoX2FuZHJvaWQSBGhpZGUKFwoPYWJtX2ZpbmRfcGVvcGxlEgRzaG93CiEKGWFibV9idXR0b25fbW92ZV90b190YWxrdG8SBHNob3cKHwoVYWJtX3JlZ2lzdHJhdGlvbl9mbG93EgZzY3JlZW4KHAoUZW5hYmxlX2JvdHNfZmVhdHVyZXMSBHNob3cKHQoVdGFsa190b19pbmxpbmVfdHJheV8yEgRzaG93Ch4KFm9wdF9pbl92aWFfY2hhdF9saXN0XzISBHNob3cKHwoXaGlkZV9jb25uZWN0aW5nX3NwaW5uZXISBGhpZGUKHQoSYmFja2dyb3VuZF9yZWZyZXNoEgdlbmFibGVkCiQKEmFibV9vcHRfb3V0X2J1dHRvbhIOdG9wX3JpZ2h0X2dyZXkKHQoVbXV0ZV9uZXdfY2hhdHNfYnV0dG9uEgRzaG93CisKIGNoYXRzY3JlZW5fcmF0aW5nc2J1YmJsZV9hbmRyb2lkEgdjb250cm9sChsKEG5ld190b19raWtfYmFkZ2USB2NvbnRyb2wKIgoXbWVzc2FnZV9iYXRjaF9jb3VudF9pb3MSB2NvbnRyb2wKJAoZcHJvZmlsZV9kYXlzb25raWtfYW5kcm9pZBIHY29udHJvbAobChNpT1MxMV9yZXZpZXdfcHJvbXB0EgRzaG93ChYKC3Ryb3BoeS1jYXNlEgdjb250cm9sCh0KFHNyLWtleWJvYXJkLWljb24taW9zEgVpY29uMgowCiVhYm1fdXBsb2FkX2NvbnRhY3RzX29uX29wdF9vdXRfZGFtbml0Egdjb250cm9sCigKIGFibV91cGxvYWRfY29udGFjdHNfb25fb3B0X291dF8yEgRzaG93Ch8KF2hpZGVfdmlkZW9fY2hhdF9pcGhvbmUyEgRoaWRlCh8KF2hpZGVfdmlkZW9fY2hhdF9hbmRyb2lkEgRoaWRlCiEKG25ldHdvcmtfaW50ZXJmYWNlX3NlbGVjdGlvbhICb3MKHQoWc2hvdWxkX2Fsd2F5c19zZWVfdGhpcxIDYWxsCiYKFmxlZ2FjeV9oYXNoX2V4cGVyaW1lbnQSDGZpcnN0VmFyaWFudAomChV2ZXJ1c19oYXNoX2V4cGVyaW1lbnQSDXNlY29uZFZhcmlhbnQKDgoIYV9hX3Rlc3QSAmExEAE=</body></response></xiphias></query></iq>'
[2020-06-16 12:44:59,809] INFO   (thread Thread-3  ): [+] Logged in as CKMofficial
[2020-06-16 12:44:59,809] INFO   (thread Thread-3  ): [+] Closing current connection and creating a new authenticated one.
[2020-06-16 12:44:59,809] INFO   (thread Thread-3  ): [!] Disconnecting.
[2020-06-16 12:44:59,810] DEBUG  (thread Kik Connection): [!] Waiting for the previous connection to stop.
[2020-06-16 12:44:59,811] DEBUG  (thread Kik Connection): [!] Still Waiting for the previous connection to stop.
[2020-06-16 12:44:59,900] DEBUG  (thread Kik Connection): [+] Received raw data: b'</stream:stream>'
[2020-06-16 12:44:59,901] DEBUG  (thread Kik Connection): [!] Main loop ended.
[2020-06-16 12:45:00,812] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:45:00,813] INFO   (thread Kik Connection): [-] The connection was lost
[2020-06-16 12:45:01,238] INFO   (thread Kik Connection): [!] Connected.
[2020-06-16 12:45:01,239] INFO   (thread Kik Connection): [+] Establishing authenticated connection using kik node 'ckmofficial_8dd'...
[2020-06-16 12:45:01,365] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<k signed="ULkcA2tMmvSkNuqoxMf50GyMjtZY3jRTHFIy080ujsXwn994B0gF3lOxBfztyYwUWHHd48k_23uCUXhYXQmhBw" to="talk.kik.com" lang="en_US" sid="401ac455-1102-4330-a720-3230255a4168" from="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" ts="1592304245" v="14.5.0.13136" cv="8359a2bd1c9e439255b441dfc4c6c06dc9f983b0" p="6af4dc50b0a88e196af8624df7db4a4b" conn="WIFI" n="1">'
[2020-06-16 12:45:01,365] DEBUG  (thread Kik Connection): [!] Running main loop
[2020-06-16 12:45:01,465] DEBUG  (thread Kik Connection): [+] Received raw data: b'<k ok="1" ts="1592304299793">'
[2020-06-16 12:45:01,466] INFO   (thread Thread-5  ): [+] Authenticated successfully.
[2020-06-16 12:45:06,745] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="2c898b31-9560-4b8b-b485-e23d1f940bdd"><query xmlns="kik:auth:cert"><key type="rsa"><der>MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv1Kl78ckjVkdy_4K-j1089jhUPpJAFvwPzEeKgTMNytxKVzSNzl9Oh_M2yFPnN3hZ2JRA50idWebTTmXlv6O9BpLuYoO3AJ7vVdWZlLrn5qt0NnWAzgvFTpOVKXCZlCK41dBFkepnhkcnZkG56YrizKj_lT2Ky-Tf8VOM7sKmryTtjK-bOw0NuJkC-UjLKCM_qyO7Oc3lMFSZL4CARQSQhBDIrTZTjLSrmgynl7-rzxylY9A8DqGefSSx9UrtkVMAJfsY3xzX_3rGKeYovvcpiFcRY426T3-A-4APaYVe1NOe1mt-d-coisC-2EdF_OUBopaLV76FKJw-H3kWKFRSwIDAQAB</der><signature>8_I1hhMbuozu2jTrbpQlNKbIakY=</signature></key></query></iq>'
[2020-06-16 12:45:06,747] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="98bad878-e267-46b5-b64e-d414f9468720"><query xmlns="kik:iq:friend"><item username="SuleyyNL" /></query></iq>'
[2020-06-16 12:45:06,837] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="2c898b31-9560-4b8b-b485-e23d1f940bdd"/>'
[2020-06-16 12:45:06,928] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq from="authca.talk.kik.com" type="result" to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="2c898b31-9560-4b8b-b485-e23d1f940bdd"><query xmlns="kik:auth:cert"><certificate><revalidate>621253</revalidate><url>https://kikcerts.s3.amazonaws.com/certs/user/VwomyaBvNEtAt86yRWgTc8s529k.crt</url></certificate></query></iq>'
[2020-06-16 12:45:07,060] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="98bad878-e267-46b5-b64e-d414f9468720"/>'
[2020-06-16 12:45:07,060] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq type="result" to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="98bad878-e267-46b5-b64e-d414f9468720"><query xmlns="kik:iq:friend"><item jid="suleyynl_3bo@talk.kik.com"><username>SuleyyNL</username><display-name>Suleymen K</display-name><entity>Cg4KDHN1bGV5eW5sXzNib7oGCBIGCLKRxbwF2gY4CjYKNGJuaWNjeGEyZnFndXBhMmZ5ZGh2MjRwcjVpM2k1cHpuaXh5bWV4cDJmZ2hycTV2a3J6ZXE</entity><pubkey/></item></query></iq>'
[2020-06-16 12:45:07,063] INFO   (thread Thread-5  ): [+] Sending chat message 'Hello there!' to user 'suleyynl_3bo@talk.kik.com'...
[2020-06-16 12:45:07,064] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<message type="chat" to="suleyynl_3bo@talk.kik.com" id="17b6fa1d-ef4c-4301-8649-25e2120b5749" cts="1592304307065"><body>Hello there!</body><preview>Hello there!</preview><kik push="true" qos="true" timestamp="1592304307065" /><request xmlns="kik:message:receipt" r="true" d="true" /><ri></ri></message>'
[2020-06-16 12:45:07,064] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="get" id="c9bab1ad-d70c-4c2e-9e7f-6e5a368dbdf1"><query xmlns="kik:iq:friend"><item username=" CKMOfficial1" /></query></iq>'
[2020-06-16 12:45:07,155] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="17b6fa1d-ef4c-4301-8649-25e2120b5749"/>'
[2020-06-16 12:45:07,246] DEBUG  (thread Kik Connection): [+] Received raw data: b'<message from="suleyynl_3bo@talk.kik.com" type="chat" to="ckmofficial_8dd@talk.kik.com" id="b19222c5-bbf3-4b8d-9410-524c1ee8723d"><kik timestamp="1592304305492" app="all" qos="true" push="false"/><request xmlns="kik:message:receipt" d="false" r="false"/><status jid="suleyynl_3bo@talk.kik.com">Oops, it looks like Suleymen&apos;s phone has been off/disconnected for a while. We&apos;ll deliver your message when they connect again.</status></message>'
[2020-06-16 12:45:07,257] DEBUG  (thread Thread-11 ): [-] Received unknown chat message. contents: <message from="suleyynl_3bo@talk.kik.com" id="b19222c5-bbf3-4b8d-9410-524c1ee8723d" to="ckmofficial_8dd@talk.kik.com" type="chat"><kik app="all" push="false" qos="true" timestamp="1592304305492"/><request d="false" r="false" xmlns="kik:message:receipt"/><status jid="suleyynl_3bo@talk.kik.com">Oops, it looks like Suleymen's phone has been off/disconnected for a while. We'll deliver your message when they connect again.</status></message>
[2020-06-16 12:45:07,377] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="c9bab1ad-d70c-4c2e-9e7f-6e5a368dbdf1"/>'
[2020-06-16 12:45:07,378] DEBUG  (thread Kik Connection): [+] Received raw data: b'<iq type="error" to="ckmofficial_8dd@talk.kik.com/CAN62030843678b7376a707ca3d11e87836" id="c9bab1ad-d70c-4c2e-9e7f-6e5a368dbdf1"><query xmlns="kik:iq:friend"><item username=" CKMOfficial1"/></query><error code="404" type="cancel"><item-not-found xmlns="urn:ietf:params:xml:ns:xmpp-stanzas"/><text xmlns="urn:ietf:params:xml:ns:xmpp-stanzas" xml:lang="en">User not found</text><not-registered xmlns="kik:error"/></error></iq>'
[2020-06-16 12:46:56,223] INFO   (thread Kik Connection): [+] Initiating the Kik Connection thread and connecting to kik server...
[2020-06-16 12:46:56,700] INFO   (thread Kik Connection): [!] Connected.
[2020-06-16 12:46:56,701] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<k anon="">'
[2020-06-16 12:46:56,701] DEBUG  (thread Kik Connection): [!] Running main loop
[2020-06-16 12:46:56,793] DEBUG  (thread Kik Connection): [+] Received raw data: b'<k ok="1">'
[2020-06-16 12:46:56,794] INFO   (thread Thread-1  ): [+] Logging in with username 'CKMOfficial' and a given password *******************...
[2020-06-16 12:46:56,962] DEBUG  (thread Kik Connection): [+] Sending raw data: b'<iq type="set" id="376fd19f-fc3d-470b-be20-347b8e13809e"><query xmlns="jabber:iq:register"><username>CKMOfficial</username><passkey-u>6af4dc50b0a88e196af8624df7db4a4b</passkey-u><device-id>62030843678b7376a707ca3d11e87836</device-id><install-referrer>utm_source=google-play&amp;utm_medium=organic</install-referrer><operator>unknown</operator><install-date>unknown</install-date><device-type>android</device-type><brand>generic</brand><logins-since-install>1</logins-since-install><version>14.5.0.13136</version><lang>en_US</lang><android-sdk>19</android-sdk><registrations-since-install>0</registrations-since-install><prefix>CAN</prefix><android-id>849d4ffb0c020de6</android-id><model>Samsung Galaxy S5 - 4.4.4 - API 19 - 1080x1920</model></query></iq>'
[2020-06-16 12:46:57,053] DEBUG  (thread Kik Connection): [+] Received raw data: b'<ack id="376fd19f-fc3d-470b-be20-347b8e13809e"/>'
